"HCMU00015.013/O","O","10.801102383475733","106.63305839542102"
"HCMU00015.014/O","O","10.80176527469","106.63361036023852"
"HCMU00015.015/O","O","10.802115597817867","106.63389073029761"
"HCMU00015.016/O","O","10.802196372493444","106.6341178352957"
"HCMU00015.017/O","O","10.802360005337286","106.63455912983761"
"HCMU00015.018/O","O","10.802611719971232","106.63509599271674"
"HCMU00015.019/O","O","10.80262258801286","106.63526094857116"
"HCMU00015.020/O","O","10.803008633441612","106.6352646701082"
"HCMU00015.021/O","O","10.802707951197974","106.63547991738164"
"HCMU00015.022/O","O","10.793019926884632","106.62856133555567"
"HCMU00015.023/O","O","10.793462025726924","106.62867308975387"
"HCMU00015.024/O","O","10.79452976746876","106.62928215345846"
"HCMU00015.025/O","O","10.79477346991405","106.6296272257257"
"HCMU00015.026/O","O","10.794859428475489","106.6296061033297"
"HCMU00015.027/O","O","10.796623818223132","106.63087901773429"
"HCMU00015.028/O","O","10.796754237296698","106.63069126310323"
"HCMU00015.030/O","O","10.79882218778444","106.63247808529786"
"HCMU00015.031/O","O","10.79983760778963","106.63267343599728"
"HCMU00015.032/O","O","10.800461373578417","106.63287173177969"
"HCMU00015.033/O","O","10.800625054895171","106.63304034066687"
"HCMU00015.034/O","O","10.800813251684975","106.63324016523848"
"HCMU00015.035/O","O","10.801602536887861","106.63378119123126"
"HCMU00015.036/O","O","10.80216870834744","106.6344804348995"
"HCMU00015.037/O","O","10.802445134836079","106.63511737814304"
"HCMU00015.038/O","O","10.802764201267767","106.63606412659851"
"HCMU00007.055/O","O","10.752886831592958","106.67009558982352"
"HCMU00007.056/O","O","10.756299990122768","106.68514213464493"
"HCMU00007.057/O","O","10.755935125115387","106.68394045710966"
"HCMU00007.058/O","O","10.755593551967284","106.68374230891868"
"HCMU00007.059/O","O","10.752702768683951","106.67074712409408"
"HCMU00007.060/O","O","10.752791477775405","106.67178677164361"
"HCMU00007.061/O","O","10.755344444206552","106.68150014059938"
"HCMU00007.063/O","O","10.754870163907531","106.6788180778201"
"HCMU00007.064/O","O","10.755613641573895","106.68138284780241"
"HCMU00007.065/O","O","10.75285008007744","106.67224657334532"
"HCMU00007.066/O","O","10.752921363990735","106.67273376738547"
"HCMU00007.067/O","O","10.752646405220283","106.66955624193997"
"HCMU00007.068/O","O","10.752624782087352","106.66980956536236"
"HCMU00007.069/O","O","10.753121204635915","106.6719540273923"
"HCMU00007.070/O","O","10.753679844877404","106.67466754773022"
"HCMU00007.071/O","O","10.753898974218798","106.67461789470224"
"HCMU00007.072/O","O","10.753178804036274","106.67357027533694"
"HCMU00007.073/O","O","10.753501198253764","106.6747249057671"
"HCMU00007.074/O","O","10.75409853937873","106.67695468949455"
"HCMU00007.075/O","O","10.75460807530572","106.67913788957003"
"HCMU00007.076/O","O","10.754742462002797","106.6795100458337"
"HCMU00007.062/O","O","10.754487321481282","106.67871791670859"
"HCMU00007.040/O","O","10.754482853947616","106.6767486725787"
"HCMU00007.077/O","O","10.755137515278381","106.67984054165129"
"HCMU00017.001/O","O","10.801555553152228","106.67590179818241"
"HCMU00016.001/O","O","10.753478818758925","106.63430256805896"
"HCMU00016.002/O","O","10.75230280493124","106.63474822418743"
"HCMU00016.003/O","O","10.752126581416773","106.63456382231766"
"HCMU00016.004/O","O","10.75119685309652","106.63473804663943"
"HCMU00016.005/O","O","10.750748422132798","106.63486116669651"
"HCMU00016.006/O","O","10.750128795572742","106.63524286040865"
"HCMU00016.007/O","O","10.749883361162901","106.6353020123363"
"HCMU00016.008/O","O","10.749413306066952","106.63501771032384"
"HCMU00016.009/O","O","10.74843562896638","106.63499790247556"
"HCMU00016.010/O","O","10.748130008420661","106.63505739456537"
"HCMU00016.011/O","O","10.74808323443994","106.63504700100543"
"HCMU00016.012/O","O","10.747973485238123","106.63503986910871"
"HCMU00016.013/O","O","10.747521818176612","106.63488260669021"
"HCMU00016.014/O","O","10.74710907761369","106.63499832004493"
"HCMU00016.015/O","O","10.746140337891504","106.63479743670314"
"HCMU00016.016/O","O","10.744977066331325","106.6345057788003"
"HCMU00016.017/O","O","10.74373786856031","106.6346189756639"
"HCMU00016.018/O","O","10.743327340965177","106.63457845137395"
"HCMU00016.019/O","O","10.743363245486758","106.63458079830684"
"HCMU00016.020/O","O","10.742847247676476","106.63449372058494"
"HCMU00016.021/O","O","10.742994489426527","106.63455138807876"
"HCMU00016.022/O","O","10.74197841319006","106.63398810780097"
"HCMU00016.023/O","O","10.741162829056062","106.63355637729046"
"HCMU00016.024/O","O","10.741401850835398","106.63253513922189"
"HCMU00016.025/O","O","10.740234331356296","106.63318572502203"
"HCMU00016.026/O","O","10.739098596093442","106.63317288256212"
"HCMU00016.027/O","O","10.738708633357287","106.63335441990557"
"HCMU00016.029/O","O","10.737886526504195","106.63347577292461"
"HCMU00016.032/O","O","10.736122224056848","106.63354678991323"
"HCMU00016.033/O","O","10.735919102561962","106.63354034249994"
"HCMU00016.034/O","O","10.735263374324497","106.63374423003575"
"HCMU00016.035/O","O","10.735066173853268","106.63374783785571"
"HCMU00016.036/O","O","10.734692541281474","106.63378109677501"
"HCMU00016.028/O","O","10.738255550510138","106.6334191460337"
"HCMU00016.037/O","O","10.753044347588235","106.63496732563465"
"HCMU00016.038/O","O","10.752631653286912","106.63492537962793"
"HCMU00016.039/O","O","10.752079989364924","106.63505500044823"
"HCMU00016.040/O","O","10.751958935884055","106.6352438428828"
"HCMU00016.041/O","O","10.751268179938144","106.63526315716388"
"HCMU00016.042/O","O","10.75121671653694","106.63545399546422"
"HCMU00016.043/O","O","10.749269853783357","106.63547050048396"
"HCMU00016.044/O","O","10.74861364505751","106.63548910685154"
"HCMU00016.045/O","O","10.74763252427199","106.63533900031325"
"HCMU00016.046/O","O","10.747149640999643","106.63537204338252"
"HCMU00016.047/O","O","10.747082761832635","106.63520204625456"
"HCMU00009.078/O","O","10.789762874404827","106.69725116926668"
"HCMU00016.054/O","O","10.743933191509758","106.63504336145252"
"HCMU00016.055/O","O","10.74277441348849","106.6348238534332"
"HCMU00016.056/O","O","10.74280076549119","106.63476249790199"
"HCMU00016.057/O","O","10.74260782183067","106.63465893198418"
"HCMU00016.058/O","O","10.742435958716191","106.6345534835732"
"HCMU00016.048/O","O","10.746804873832248","106.63517704038577"
"HCMU00016.049/O","O","10.745989065463537","106.63512960700018"
"HCMU00016.050/O","O","10.74508817458235","106.63500038708275"
"HCMU00016.051/O","O","10.744643019196996","106.63494882496843"
"HCMU00016.052/O","O","10.744568994361227","106.63494274120558"
"HCMU00016.053/O","O","10.74446593890477","106.63493028237076"
"HCMU00016.059/O","O","10.750186881667407","106.63565970857485"
"HCMU00007.078/O","O","10.754299445467796","106.6778609000927"
"HCMU00007.079/O","O","10.754073402611473","106.67682929388897"
"HCMU00016.031/O","O","10.736829863650794","106.63280886411656"
"HCMU00016.030/O","O","10.73735990629235","106.63326544049823"
"HCMU00005.053/O","O","10.77140373793738","106.68711910547677"
"HCMU00005.054/O","O","10.771734068313382","106.68748951302223"
"HCMU00007.080/O","O","10.753086444189595","106.67330094758995"
"HCMU00009.079/O","O","10.777840436588379","106.68496770584818"
"HCMU00009.080/O","O","10.78605827160259","106.6934157454964"
"HCMU00009.081/O","O","10.788909905883068","106.69634266693811"
"HCMU00009.082/O","O","10.7915100287695","106.69714252184008"
"HCMU00009.083/O","O","10.776378241753804","106.68332030226611"
"HCMU00002.046/O","O","10.769580888800267","106.67581678404792"
"HCMU00002.047/O","O","10.770402464684896","106.67701140398071"
"HCMU00002.048/O","O","10.772624384140421","106.67919482348725"
"HCMU00002.049/O","O","10.775765425927759","106.68269036844275"
"HCMU00002.050/O","O","10.776095715311476","106.6825909929097"
"HCMU00002.051/O","O","10.775005337411242","106.68102321308595"
"HCMU00001.049/O","O","10.833718884292283","106.6693329047254"
"HCMU00002.052/O","O","10.77289090416766","106.67896461898965"
"HCMU00002.053/O","O","10.77208609706083","106.67819635302328"
"HCMU00002.054/O","O","10.770880919356236","106.67634013873919"
"HCMU00001.051/O","O","10.834663900543019","106.66725428544441"
"HCMU00001.052/O","O","10.832725445717895","106.67266208273452"
"HCMU00001.053/O","O","10.83114012880813","106.67761383703669"
"HCMU00003.059/O","O","10.749114391373578","106.64009366783273"
"HCMU00003.060/O","O","10.750369356654733","106.65267635389478"
"HCMU00004.053/O","O","10.773603501093147","106.69453307885999"
"HCMU00004.054/O","O","10.777241843857515","106.69848074864387"
"HCMU00008.048/O","O","10.748025597152813","106.63533722539705"
"HCMU00004.055/O","O","10.783566666956713","106.70262709984718"
"HCMU00014.012/O","O","10.824085766984842","106.68127628893149"
"HCMU00010.039/O","O","10.76694917738143","106.67480191493087"
"HCMU00010.040/O","O","10.766909652540813","106.67480023855023"
"HCMU00010.041/O","O","10.770634748956564","106.67337827975894"
"HCMU00010.042/O","O","10.77092043132898","106.67337132133855"
"HCMU00015.039/O","O","10.79500558414553","106.62958799315219"
"HCMU00015.041/O","O","10.798447327975689","106.63187695242448"
"HCMU00015.042/O","O","10.802882507131338","106.63602504945243"
"HCMU00007.081/O","O","10.75557693740383","106.6823392418695"
"HCMU00007.082/O","O","10.756376885263085","106.68441450474393"
"HCMU00011.023/O","O","10.758730097373174","106.67781586257729"
"HCMU00007.083/O","O","10.75331081230176","106.67306505508645"
"HCMU00016.060/O","O","10.745007394441458","106.63476718340462"
"HCMU00003.063/O","O","10.749946355826573","106.65029343465449"
"HCMU00001.054/O","O","10.835044859940293","106.66360675603505"
"HCMU00001.055/O","O","10.835045673456372","106.66357978327994"
"HCMU00001.056/O","O","10.834998912998161","106.6636978004766"
"HCMU00001.057/O","O","10.834963119632155","106.66379508138971"
"HCMU00001.058/O","O","10.834938092902053","106.6638473844655"
"HCMU00001.059/O","O","10.834912078272595","106.66390438140706"
"HCMU00001.064/O","O","10.834733","106.664501"
"HCMU00001.065/O","O","10.834788","106.664525"
"HCMU00001.066/O","O","10.834845","106.664549"
"HCMU00001.067/O","O","10.834905","106.664575"
"HCMU00001.068/O","O","10.83496","106.664596"
"HCMU00001.069/O","O","10.83504","106.664631"
"HCMU00001.070/O","O","10.835128791734762","106.6646759941716"
"HCMU00001.071/O","O","10.835188522955917","106.6647016647239"
"HCMU00001.072/O","O","10.835249585975118","106.66471060061167"
"HCMU00001.073/O","O","10.835164108931302","106.66457019233656"
"HCMU00001.074/O","O","10.835216743323098","106.664579169023"
"HCMU00001.075/O","O","10.83527669490896","106.66459975214957"
"HCMU00001.076/O","O","10.835346561764904","106.66463153926952"
"HCMU00001.077/O","O","10.835405","106.664551"
"HCMU00001.078/O","O","10.83544016698357","106.66459113988117"
"HCMU00001.079/O","O","10.835510556815365","106.66457578711993"
"HCMU00001.080/O","O","10.83567562228117","106.6645550524554"
"HCMU00001.081/O","O","10.835760365614508","106.66456234110456"
"HCMU00001.082/O","O","10.835295","106.664713"
"HCMU00001.083/O","O","10.835361","106.664745"
"HCMU00001.084/O","O","10.835306414026302","106.66493597668648"
"HCMU00001.085/O","O","10.835280084727001","106.66501465889542"
"HCMU00001.086/O","O","10.835257731220155","106.66507899999999"
"HCMU00001.087/O","O","10.835239060518592","106.6651303352761"
"HCMU00001.088/O","O","10.835187048414175","106.66528698834327"
"HCMU00001.089/O","O","10.835152634390896","106.6653823527613"
"HCMU00001.090/O","O","10.835133196162127","106.66545269386575"
"HCMU00001.091/O","O","10.835093","106.665533"
"HCMU00001.092/O","O","10.835062","106.665627"
"HCMU00001.093/O","O","10.835051","106.665687"
"HCMU00001.094/O","O","10.835018","106.665754"
"HCMU00001.095/O","O","10.834993","106.665843"
"HCMU00001.096/O","O","10.834968","106.665909"
"HCMU00001.097/O","O","10.834941","106.665986"
"HCMU00001.098/O","O","10.834913","106.666064"
"HCMU00001.099/O","O","10.834888","106.666136"
"HCMU00001.100/O","O","10.83486","106.666202"
"HCMU00001.101/O","O","10.834789","106.66626"
"HCMU00001.102/O","O","10.834804","106.666371"
"HCMU00001.103/O","O","10.834768561781411","106.66647370552255"
"HCMU00001.104/O","O","10.834744561782106","106.66654168220907"
"HCMU00001.105/O","O","10.8347304649666","106.66658403497036"
"HCMU00001.106/O","O","10.834673951592666","106.6667353527613"
"HCMU00001.107/O","O","10.834624","106.666871"
"HCMU00001.108/O","O","10.834603","106.666928"
"HCMU00001.109/O","O","10.834581","106.666986"
"HCMU00001.110/O","O","10.834519438211704","106.6671658104334"
"HCMU00001.111/O","O","10.834509585991393","106.66721303497025"
"HCMU00001.112/O","O","10.834491244590975","106.66726902914183"
"HCMU00001.113/O","O","10.83430894901584","106.66729362669516"
"HCMU00001.114/O","O","10.834297326717476","106.66733672577766"
"HCMU00001.115/O","O","10.83438545030882","106.66731998528482"
"HCMU00001.116/O","O","10.834374438207542","106.66736173743436"
"HCMU00001.117/O","O","10.834440767509077","106.66742299111321"
"HCMU00001.118/O","O","10.834402951596227","106.66752043435861"
"HCMU00001.119/O","O","10.834396464984948","106.66754660644007"
"HCMU00001.120/O","O","10.834391247170354","106.66756707299895"
"HCMU00001.121/O","O","10.834297045820488","106.66777862363668"
"HCMU00001.122/O","O","10.834247541940297","106.66789726198861"
"HCMU00001.123/O","O","10.834234130517508","106.66794411933758"
"HCMU00001.124/O","O","10.834215764913976","106.66800313099431"
"HCMU00001.125/O","O","10.83416850562016","106.66808934664436"
"HCMU00001.126/O","O","10.834155813307975","106.66812998528485"
"HCMU00001.127/O","O","10.834125568705304","106.66819932638931"
"HCMU00001.128/O","O","10.834104668237","106.66827008973405"
"HCMU00001.129/O","O","10.834090036299775","106.6683174082751"
"HCMU00001.130/O","O","10.834006139983414","106.66847758589643"
"HCMU00001.131/O","O","10.83398800688181","106.66853047515724"
"HCMU00001.132/O","O","10.833978082086533","106.6685778717756"
"HCMU00001.133/O","O","10.833926568674439","106.66873177240475"
"HCMU00001.134/O","O","10.833855145189958","106.66868406688218"
"HCMU00001.135/O","O","10.833865000000003","106.6686293438745"
"HCMU00001.136/O","O","10.833920805741576","106.66875594217117"
"HCMU00001.137/O","O","10.833903522887528","106.66880504968547"
"HCMU00001.138/O","O","10.833819602334462","106.66903026504703"
"HCMU00001.139/O","O","10.833807750143492","106.66907540798663"
"HCMU00001.140/O","O","10.833796006846562","106.66910833221768"
"HCMU00001.141/O","O","10.833784677544138","106.66915105522537"
"HCMU00001.142/O","O","10.833702069956448","106.66942389785913"
"HCMU00001.143/O","O","10.833640045752563","106.66949393282937"
"HCMU00001.144/O","O","10.833559776935072","106.66943096779961"
"HCMU00001.145/O","O","10.833466432871077","106.66939824479195"
"HCMU00001.146/O","O","10.833652302462875","106.66953728864905"
"HCMU00001.147/O","O","10.833623997356952","106.6696142828207"
"HCMU00001.148/O","O","10.833597009452927","106.66968930613416"
"HCMU00001.149/O","O","10.833559314553476","106.66980095337294"
"HCMU00001.150/O","O","10.833536655950295","106.66985727116389"
"HCMU00001.151/O","O","10.833403389789085","106.67021338467316"
"HCMU00001.152/O","O","10.833374961041564","106.67029907271058"
"HCMU00001.153/O","O","10.83332166802886","106.67045234110446"
"HCMU00001.154/O","O","10.833181892504872","106.67083778960136"
"HCMU00001.155/O","O","10.833154783621467","106.67092520647475"
"HCMU00001.156/O","O","10.833131771517392","106.67100058837798"
"HCMU00001.157/O","O","10.833111686832488","106.67107098776626"
"HCMU00001.158/O","O","10.8331000282272","106.67109959420634"
"HCMU00001.159/O","O","10.833088541663626","106.6711287254891"
"HCMU00001.160/O","O","10.833083188167635","106.67114672271919"
"HCMU00001.161/O","O","10.833056701603022","106.6712135303826"
"HCMU00001.162/O","O","10.83302736019966","106.67129147792718"
"HCMU00001.163/O","O","10.833016263425172","106.67133068497901"
"HCMU00001.164/O","O","10.833002849446451","106.67136420399333"
"HCMU00001.165/O","O","10.83299138708308","106.67139372300767"
"HCMU00001.166/O","O","10.832946616907696","106.67151203774029"
"HCMU00001.167/O","O","10.832912541621619","106.67161736995786"
